id,generated_answer,correct_answer
1Γ-2025-20250609-1-8,"Γ. ""Είναι δικαίωμα συλλογικής δράσης""",Γ
1Γ-2025-20250609-1-9,"Γ. ""Δεν κατοχυρώνεται στο Σύνταγμα, αλλά μόνο στη νομοθεσία""",Β
1Γ-2025-20250609-1-10,"Δ. ""Συνάδει με τις αρχές της κοινωνικής αλληλεγγύης και της διαφάνειας, αλλά όχι με την αξιοκρατική αρχή""",Α
1Γ-2025-20250609-1-11,"Γ. ""Οι ανιθαγενείς""",Δ
1Γ-2025-20250609-1-12,Β,Β
1Γ-2025-20250609-1-13,"Γ. ""Απορρέει από την αρχή του κράτους δικαίου""",Γ
1Γ-2025-20250609-1-14,"Α. ""Εφόσον αυτά υπηρετούν το δημόσιο συμφέρον""",Δ
1Γ-2025-20250609-1-15,"Γ

Η αρχή της καθολικής ψηφοφορίας αναφέρεται στο γεγονός ότι όλοι οι πολίτες έχουν το δικαίωμα να ψηφίζουν, ανεξαρτήτως της ηλικίας, υπό προϋποθέσεις όπως η ικανότητα για δικαιοπραξία και η απουσία καταδίκης για ορισμένα εγκλήματα. Αυτό αντιστοιχεί στην επιλογή Γ.",Γ
1Γ-2025-20250609-1-16,"Β. ""Μόνο κατά την άσκηση των καθηκόντων τους""",Α
1Γ-2025-20250609-1-17,"Γ

Η θρησκευτική λατρεία μπορεί να περιοριστεί **""Για λόγους δημοσίου συμφέροντος""**, όπως ορίζεται στο Αρθρο 12 της Ευρωπαϊκής Σύμβασης Ανθρωπίνων Δικαιωμάτων.",Β
1Γ-2025-20250609-1-18,"Γ. ""Τα πολιτικά""",Β
1Γ-2025-20250609-1-19,"Α. ""Προβλέπεται στο Σύνταγμα""",Α
1Γ-2025-20250609-1-20,Β,Α
1Γ-2025-20250609-1-21,"Α. ""Πέντε (5) χρόνια""",Β
1Γ-2025-20250609-1-22,"Γ

Η σωστή απάντηση είναι **Γ**. Το Σύνταγμα της Ελλάδας προβλέπει ρητά τη γενική αρμοδιότητα των περιφερειακών οργάνων του Κράτους για τις υποθέσεις της περιφέρειάς τους.",Γ
1Γ-2025-20250609-1-23,"Α. ""Ο μηχανισμός μετατροπής των ψήφων σε βουλευτικές έδρες""",Α
1Γ-2025-20250609-1-24,"Γ

Η σωστή απάντηση είναι: **Γ. ""Στη διαδικασία ψήφου εμπιστοσύνης υπερψηφίζεται από την πλειοψηγία των παρόντων""**.

Στην Ελληνική Δημοκρατία, η Κυβέρνηση θεωρείται ότι έχει την εμπιστοσύνη της Βουλής, όταν στη διαδικασία της ψήφου εμπιστοσύνης υπερψηφίζεται από την πλειοψηφία των παρόντων βουλευτών. Αυτό σημαίνει ότι η Κυβέρνηση έχει την υποστήριξη της πλειονότητας της Βουλής, και επομένως είναι απαραίτητο για τη λειτουργία της.",Δ
1Γ-2025-20250609-1-25,"Α. ""Κατευθύνει τη γενική πολιτική της χώρας""",Β
1Γ-2025-20250609-1-26,"Γ. ""Ο/Η Πρωθυπουργός""",Α
1Γ-2025-20250609-1-27,"Γ. ""Με την κανονική νομοπαραγωγική διαδικασία""",Β
1Γ-2025-20250609-1-28,"Α. ""Από τη Βουλή""",Δ
1Γ-2025-20250609-1-29,"Γ

Η σωστή απάντηση είναι: **Γ. ""Ο/Η Πρόεδρος του Συμβουλίου της Επικρατείας""**.

Σύμφωνα με το Σύνταγμα της Ελλάδας, αν παραιτηθεί ή πεθάνει ο Πρόεδρος της Δημοκρατίας, αναπληρώνει ο Πρόεδρος του Συμβουλίου της Επικρατείας.",Β
1Γ-2025-20250609-1-30,"Α. ""Τακτικές, έκτακτες και ειδικές""",Α
1Γ-2025-20250609-1-31,Δ.,Δ
1Γ-2025-20250609-1-32,"Δ. ""Καμία από τις λοιπές απαντήσεις""",Δ
1Γ-2025-20250609-1-33,"Γ

Η σωστή απάντηση είναι: **Γ. ""Ο/Η Πρόεδρος της Δημοκρατίας είναι αιρετός/ή και όχι κληρονομικός/ή""**.

Ο προεδρευόμενος χαρακτήρας του πολιτεύματος αναφέρεται στο γεγονός ότι ο πρόεδρος είναι αιρετός, δηλαδή εκλέγεται από τον λαό, και όχι κληρονομικός, δηλαδή δεν κληροδοτείται. Αυτό είναι ένα από τα βασικά χαρακτηριστικά της δημοκρατίας.",Γ
1Γ-2025-20250609-1-34,"Γ. ""Υπόκεινται σε προληπτικό έλεγχο νομιμότητας εκ μέρους του Συμβουλίου της Επικρατείας""",Γ
1Γ-2025-20250609-1-35,"Α. ""Αυξημένη πλειοψηφία 180 ψήφων είτε στην προτείνουσα είτε στην αναθεωρητική Βουλή""",Α
1Γ-2025-20250609-1-36,"Γ. ""Εκλέγονται με σταυρό προτίμησης""",Β
1Γ-2025-20250609-1-37,"Δ. ""Δύο φορές""",Β
1Γ-2025-20250609-1-38,"Α. ""Έχει υπέρτερη ισχύ από τον τυπικό νόμο""",Α
1Γ-2025-20250609-1-39,"Β. ""Άγραφοι κανόνες λειτουργίας του πολιτεύματος""",Β
1Γ-2025-20250609-1-40,"Α. ""Δεν έχουν ποινική ευθύνη""",Δ
1Γ-2025-20250609-1-41,"Γ

Η σωστή απάντηση είναι: **Γ. ""Περιλαμβάνει τη δυνατότητα 5 διαδοχικών ψηφοφοριών μέχρι την εκλογή""**.

Αυτή η προτασιακή αναφέρει τον τρόπο με τον οποίο λειτουργεί η διαδικασία εκλογής του Προέδρου της Δημοκρατίας, όπου επιτρέπεται η δυνατότητα πολλαπλών ψηφοφοριών μέχρι να εκλεγεί ο νικητής. Οι άλλες προτάσεις αναφέρονται σε άλλα θέματα (π.χ. αναστολή, αναθεώρηση του 2008, δικαστικός έλεγχος), που δεν αποτελούν τον ίδιο τον τρόπο λειτουργίας της διαδικασίας εκλογής.",Γ
1Γ-2025-20250609-1-42,"Α. ""Επιτρέπει να σχηματιστεί Κυβέρνηση μειοψηφίας""",Α
1Γ-2025-20250609-1-43,Γ.,Γ
1Γ-2025-20250609-1-44,"Δ. ""Ημι-προεδρική""",Β
1Γ-2025-20250609-1-45,"Α. ""Την παραίτηση της Κυβέρνησης""",Α
1Γ-2025-20250609-1-46,"Α. ""Από τα δικαστήρια""",Δ
1Γ-2025-20250609-1-47,"Α. ""Ανώτερο από τον τυπικό νόμο""",Α
1Γ-2025-20250609-1-48,"Γ. ""Εφαρμόστηκε στην πανδημία και την οικονομική κρίση""",Α
1Γ-2025-20250609-1-49,"Δ. ""Της ειδικής αυξημένης πλειοψηφίας των 3/5 του συνολικού αριθμού των βουλευτών""",Α
1Γ-2025-20250609-1-50,"Β. ""Δεν επιτρέπεται η σύλληψη και η καταδίωξη προσώπου""",Β
1Γ-2025-20250609-1-51,"Δ. ""Ο/Η Πρωθυπουργός και το Υπουργικό Συμβούλιο""",Γ
1Γ-2025-20250609-1-52,"Γ. ""Ο/Η πρώτος/η κατά τη σειρά τάξης Υπουργός""",Γ
1Γ-2025-20250609-1-53,Δ.,Δ
1Γ-2025-20250609-1-54,"Γ. ""Τους αντισυνταγματικούς νόμους""",Α
1Γ-2025-20250609-1-55,"Δ. ""Δικάζει τις εκλογικές ενστάσεις""",Δ
1Γ-2025-20250609-1-56,"Β. ""Ισόβιοι/ες""",Β
1Γ-2025-20250609-1-57,"Γ

Η θέση του Αντιπροέδρου της Κυβέρνησης αντιπροσωπεύει μέλος της Κυβέρνησης εν στενή εννοία, αλλά μόνο όταν ασκεί παράλληλα και τα καθήκοντα του/της Υπουργού. Επομένως, η σωστή απάντηση είναι:

**Γ. ""Δεν αποτελεί μέλος της Κυβέρνησης εν στενή εννοία""**",Β
1Γ-2025-20250609-1-58,"Γ

Η προσφυγή στο Ευρωπαϊκό Δικαστήριο των Δικαιωμάτων του Ανθρώπου προϋποθέτει τυπικά ότι έχουν εξαντληθεί τα εσωτερικά ένδικα μέσα (επιλογή Γ).",Γ
1Γ-2025-20250609-1-59,"Γ

Η σωστή απάντηση είναι: **Γ. ""Εγγυάται την εκλογή των δημοτικών και περιφερειακών αρχών με έμμεση, καθολική και μυστική ψηφοφορία""**.

Ο ισχύων καταστατικός χάρτης της Ελλάδας (Σύνταγμα) εγγυάται την έμμεση, καθολική και μυστική ψηφοφορία για την εκλογή των δημοτικών και περιφερειακών αρχών, όπως και για την εκλογή των βουλευτών. Η λέξη ""έμμεση"" είναι σημαντική γιατί αναφέρεται στην εκλογή των δημοτικών αρχών, ενώ η εκλογή των βουλευτών είναι άμεση. Αυτός είναι ο λόγος που η επιλογή Γ είναι η σωστή.",Β
1Γ-2025-20250609-1-60,"Γ

Η σωστή απάντηση είναι **Γ. ""Με απόφαση του Υπουργικού Συμβουλίου""**.

Σύμφωνα με το Σύνταγμα της Ελλάδας, τα μέλη των συνταγματικά κατοχυρωμένων ανεξάρτητων διοικητικών αρχών επιλέγονται με απόφαση του Υπουργικού Συμβουλίου.",Α
1Γ-2025-20250609-1-61,"Γ

Οι αποκεντρωμένες διοικήσεις συνιστούν την κατά τόπον αυτοδιοίκηση, δηλαδή διοικητικές δομές που λειτουργούν με αυτοδιοίκηση σε ορισμένα τμήματα της χώρας, χωρίς να ανήκουν στο νομικό πρόσωπο του κράτους. Επομένως, η σωστή απάντηση είναι:

**Γ. ""Υπόκεινται σε ιεραρχικό έλεγχο""**.",Γ
1Γ-2025-20250609-1-62,"Γ

Η συνταγματική αναθεώρηση του 2001 εισήχθη η **αρχή της δεδηλωμένης** (Β), η οποία αναφέρεται στην αρχή της διαφάνειας και της διακήρυξης των αποφάσεων του κράτους. Επίσης, η απάντηση Γ αναφέρεται στον θεσμό των ανεξαρτήτων αρχών, ο οποίος εισήχθη και αυτός με την αναθεώρηση του 2001. Ωστόσο, η **καλύτερη απάντηση** είναι η **Γ**, αφού αναφέρεται σε θεσμό που εισήχθη με τη συνταγματική αναθεώρηση του 2001. Ωστόσο, αν ζητείται η **απάντηση που αναφέρεται στην αρχή της δεδηλωμένης**, τότε η σωστή είναι **Β**. Αν όμως ζητείται η **απάντηση που αναφέρεται στον θεσμό που εισήχθη με τη συνταγματική αναθεώρηση του 2001**, τότε η σωστή είναι **Γ**. Σύμφωνα με την ερώτηση, η σωστή απάντηση είναι:

**Γ**.",Γ
1Γ-2025-20250609-2-1,Β,Β
1Γ-2025-20250609-2-2,Γ.,Γ
1Γ-2025-20250609-2-3,"Γ

Η σωστή απάντηση είναι: **Γ. ""Σιωπηρής άρνησης της διοίκησης να ανακαλέσει παράνομη πράξη ενώ δεν προβλέπεται σχετική υποχρέωση ανάκλησης.""**

Αυτή η περίπτωση αναφέρεται στην **παράλειψη οφειλόμενης νόμιμης ενέργειας** του διοικητικού οργάνου, δηλαδή όταν αυτό δεν εκτελεί μια νόμιμη ενέργεια που θα είχε νόμιμα να εκτελέσει, όπως η ανακλητική ενέργεια ενός παράνομου πράγματος, ακόμα και αν δεν υπάρχει νόμιμη υποχρέωση ανάκλησης. Αυτό συμβαίνει όταν το διοικητικό όργανο **σιωπηρά** αρνείται να εκτελέσει την ενέργεια, αντί να την εκτελέσει.",Β
1Γ-2025-20250609-2-4,"Δ. ""Ιεραρχικά ανώτερο όργανο από το όργανο που εξέδωσε την ανακαλούμενη πράξη""",Α
1Γ-2025-20250609-2-5,"Δ. ""Όλες οι λοιπές απαντήσεις""",Δ
1Γ-2025-20250609-2-6,"Δ. ""Είναι ανυπόστατη""",Δ
