id,generated_answer,correct_answer
1Γ-2025-20250609-2-19,"Η σωστή απάντηση είναι η Γ: ""Χωρεί ανάκληση της παραίτησης μόνο με πλήρη και ειδική αιτιολογία από τον/η διοικούμενο/η"".",Δ
1Γ-2025-20250609-2-20,"Δ. ""Γνωμοδοτήσεις που δεσμεύουν την υπηρεσία, η οποία τις ζήτησε, μετά την αποδοχή τους από τον/ην αρμόδιο/α Υπουργό""",Δ
1Γ-2025-20250609-2-21,Η σωστή απάντηση είναι η επιλογή Β.,Β
1Γ-2025-20250609-2-22,"Η σωστή απάντηση είναι η Γ: ""Είναι συνταγματικώς και νομοθετικώς κατοχυρωμένο"".",Γ
1Γ-2025-20250609-2-23,Η σωστή απάντηση είναι η Γ. 'Διαπιστωτική πράξη'.,Α
1Γ-2025-20250609-2-24,"Η σωστή απάντηση είναι η Γ: ""Είναι συνταγματικώς και νομοθετικώς κατοχυρωμένο"".",Γ
1Γ-2025-20250609-2-25,"Η σωστή απάντηση είναι η Γ. ""Διαπιστωτική πράξη"".",Β
1Γ-2025-20250609-2-26,"Δ. ""Όλες οι λοιπές απαντήσεις""",Δ
1Γ-2025-20250609-2-27,"Δ. ""Σε καμία από τις λοιπές απαντήσεις""",Α
1Γ-2025-20250609-2-28,"Δ. ""Σε όλες τις λοιπές περιπτώσεις""",Δ
1Γ-2025-20250609-2-29,"Η σωστή απάντηση είναι η Δ: ""Εάν εκτελεστεί μία διοικητική πράξη έχει τεκμήριο νομιμότητας"".",Α
1Γ-2025-20250609-2-30,"Δ. ""Όλες οι λοιπές απαντήσεις""",Α
1Γ-2025-20250609-2-31,Η σωστή απάντηση είναι η Δ. 'Περιλαμβάνει περισσότερες διοικητικές πράξεις κάθε μία από τις οποίες ενσωματώνεται στην επόμενη και όλες στην τελική διοικητική πράξη'.,Δ
1Γ-2025-20250609-2-32,"Η σωστή απάντηση είναι η επιλογή Α: ""Η Διοίκηση εκδίδει μια κανονιστική διοικητική πράξη που απαιτείται να τύχει δημοσιότητας"".",Α
1Γ-2025-20250609-2-33,Η σωστή απάντηση είναι η Γ.,Δ
1Γ-2025-20250609-2-34,Η σωστή απάντηση είναι η Δ: 'Έκδοσης διοικητικής πράξης καθ' υπέρβαση των αρμοδιοτήτων του διοικητικού οργάνου'.,Α
1Γ-2025-20250609-2-35,"Δ. ""Όταν η πράξη διορισμού του είναι ανυπόστατη""",Β
1Γ-2025-20250609-2-36,"Η σωστή απάντηση είναι η Γ: ""Αρκεί έστω η παρουσία δύο μελών"".",Α
1Γ-2025-20250609-2-37,"Η σωστή απάντηση είναι η επιλογή Β: ""Μη σύννομη λόγω κακής σύνθεσης του οργάνου"".",Β
1Γ-2025-20250609-2-38,"Η σωστή απάντηση είναι η Γ: 'Εγγράφως το αιτηθεί το $1/3$ τουλάχιστον του συνόλου των τακτικών μελών του, προσδιορίζοντας και το προς συζήτηση θέμα'.",Γ
1Γ-2025-20250609-2-39,"Η σωστή απάντηση είναι η Γ: ""Φανερή ή μυστική ανάλογα με το είδος του προς ψήφιση θέματος"".",Α
1Γ-2025-20250609-2-40,"Η σωστή απάντηση είναι η Γ: ""Επαναλαμβάνεται μία ακόμα φορά η ψηφοφορία και τυχόν νέα ισοψηφία οδηγεί σε νέα φανερή ψηφοφορία"".",Δ
1Γ-2025-20250609-2-41,Η σωστή απάντηση είναι η Γ. 'Επηρεάζει τη νομιμότητα σύνθεσης του οργάνου λόγω ουσιώδους τυπικής ελλείψεως'.,Α
1Γ-2025-20250609-2-42,Η σωστή απάντηση είναι η Γ. 'Είναι δυνατή η λειτουργία του μέχρι τη λήξη της θητείας του συλλογικού οργάνου'.,Β
1Γ-2025-20250609-2-43,Η σωστή απάντηση είναι η Δ. 'Η συνεδρίαση είναι παράνομη σε κάθε περίπτωση διότι η πρόσκληση όλων των μελών είναι ουσιώδης τύπος της διαδικασίας'.,Γ
1Γ-2025-20250609-2-44,"Η σωστή απάντηση είναι η Γ. 'Στην περίπτωση της θετικής σύμφωνης γνώμης, στην περίπτωση της απλής γνώμης καθώς και στην περίπτωση της αρνητικής σύμφωνης γνώμης'.",Α
1Γ-2025-20250609-2-45,"Α. ""Πράξη του εξουσιοδοτούμενου οργάνου""",Β
1Γ-2025-20250609-2-46,Η σωστή απάντηση είναι η Γ: 'Δεν απαιτείται προηγούμενη κλήση του/της διοικουμένου/ης σε ακρόαση'.,Γ
1Γ-2025-20250609-2-47,"Δ. ""Ακυρωτέα""",Α
1Γ-2025-20250609-2-48,Η σωστή απάντηση είναι η Γ. 'Τεκμαίρεται'.,Α
1Γ-2025-20250609-2-49,Η σωστή απάντηση είναι η Γ: 'Ασκείται από κάθε ιεραρχικώς προϊστάμενο πρόσωπο'.,Γ
1Γ-2025-20250609-2-50,"Δ. ""Όλες οι λοιπές απαντήσεις""",Δ
1Γ-2025-20250609-2-51,"Η σωστή απάντηση είναι η Γ. ""Οι συνταγματικά κατοχυρωμένες Ανεξάρτητες Αρχές"".",Δ
1Γ-2025-20250609-2-52,"Β. ""Σε κοινοβουλευτικό και δικαστικό έλεγχο""",Β
1Γ-2025-20250609-2-53,"Β. ""Συμβούλιο Διοίκησης και ο/η Διοικητής/ήτρια""",Β
1Γ-2025-20250609-2-54,"Δ. ""Το Συμβούλιο της Επικρατείας, το Ελεγκτικό Συνέδριο και το Νομικό Συμβούλιο του Κράτους""",Δ
1Γ-2025-20250609-2-55,Η σωστή απάντηση είναι η Γ. 'Η αρχή της χρηστής διοίκησης'.,Α
1Γ-2025-20250609-2-56,"Δ. ""Όλες οι λοιπές απαντήσεις""",Α
1Γ-2025-20250609-2-57,Η σωστή απάντηση είναι η Γ.,Δ
1Γ-2025-20250609-2-58,"Η σωστή απάντηση είναι η Β. ""Απαιτείται προηγούμενη ακρόαση, διότι η θέση σε αργία αποτελεί δυσμενές μέτρο"".",Α
1Γ-2025-20250609-2-59,Η σωστή απάντηση είναι η επιλογή Β: 'Δεν ταυτίζεται με την ισοβιότητα'.,Β
1Γ-2025-20250609-2-60,Η σωστή απάντηση είναι η Γ: 'Είναι συνταγματικώς και νομοθετικώς κατοχυρωμένη υποχρέωση'.,Γ
1Γ-2025-20250609-2-61,Η σωστή απάντηση είναι η Γ. 'Ανακαλείται κατ΄ αρχήν εντός διετίας'.,Β
1Γ-2025-20250609-2-62,Η σωστή απάντηση είναι η Γ. 'Ανακαλείται κατ΄ αρχήν εντός διετίας'.,Β
1Γ-2025-20250609-2-63,"Β. ""Διαθεσιμότητα""",Α
1Γ-2025-20250609-2-64,Η σωστή απάντηση είναι η Β. 'Δεν εντάσσεται στην πειθαρχική διαδικασία'.,Α
1Γ-2025-20250609-2-65,"Η σωστή απάντηση είναι η επιλογή Α: ""Της ανάληψης καθηκόντων ευθύνης"".",Α
1Γ-2025-20250609-2-66,Η σωστή απάντηση είναι η Γ. 'Χαίρει εγγυήσεων ανάλογων της μονιμότητας'.,Δ
1Γ-2025-20250609-2-67,Η σωστή απάντηση είναι η Γ: 'Την άμεση εκλογή των αιρετών'.,Δ
1Γ-2025-20250609-2-68,"Β. ""Το δημοτικό συμβούλιο""",Β
1Γ-2025-20250609-2-69,Η σωστή απάντηση είναι η Β. 'Γίνεται ενώπιον του/της Γραμματέα/ως της οικείας Αποκεντρωμένης Διοίκησης'.,Β
1Γ-2025-20250609-2-70,"Δ. ""Δεν είναι μέλη του περιφερειακού συμβουλίου""",Β
1Γ-2025-20250609-2-71,"Η σωστή απάντηση είναι η Γ. 'Τις γεωοικονομικές, κοινωνικές και συγκοινωνιακές συνθήκες'.",Γ
1Γ-2025-20250609-2-72,Η σωστή απάντηση είναι η Γ. 'Συνεπάγεται υποχρεώσεις δημοσιότητας προς το κοινό και ανακοίνωσης σχετικών πληροφοριών σε κρατικές αρχές'.,Γ
1Γ-2025-20250609-2-73,Η σωστή απάντηση είναι η Γ. 'Μόνον δημόσιος/α υπάλληλος'.,Α
1Γ-2025-20250609-2-74,"Η σωστή απάντηση είναι η Γ: ""Περιβάλλον, πολιτισμός, αθλητισμός, πολιτική προστασία, δημόσια τάξη"".",Α
1Γ-2025-20250609-2-75,"Α. ""Έχουν διοικητική και περιουσιακή αυτοτέλεια""",Α
1Γ-2025-20250609-2-76,"Δ. ""Παρεμπίπτουσα""",Δ
1Γ-2025-20250609-2-77,"Β. ""Συντρέχουσα""",Δ
1Γ-2025-20250609-2-78,"Δ. ""Ενδικοφανούς προσφυγής""",Δ
1Γ-2025-20250609-2-79,"Β. ""Της ενδικοφανούς""",Α
1Γ-2025-20250609-2-80,Η σωστή απάντηση είναι η Β. 'Μη εκτελεστή πράξη'.,Α
1Γ-2025-20250609-3-1,"Β. ""Ναι, η Συνθήκη για την Ευρωπαϊκή Οικονομική Κοινότητα (ΕΟΚ)""",Δ
1Γ-2025-20250609-3-2,"Β. ""Είκοσι επτά (27)""",Β
1Γ-2025-20250609-3-3,"Η σωστή απάντηση είναι η Γ. ""Η Σουηδία"".",Β
1Γ-2025-20250609-3-4,"Β. ""Στον Παγκόσμιο Οργανισμό Εμπορίου (ΠΟΕ)""",Β
1Γ-2025-20250609-3-5,Η σωστή απάντηση είναι η επιλογή Α: 'Έχουν το δικαίωμα εκλέγειν και εκλέγεσθαι στις δημοτικές και στις ευρωπαϊκές εκλογές'.,Α
1Γ-2025-20250609-3-6,"Δ. ""Την ελεύθερη κυκλοφορία εμπορευμάτων""",Β
1Γ-2025-20250609-3-7,"Β. ""Δημόσιας τάξης, δημόσιας ασφάλειας και δημόσιας υγείας""",Β
1Γ-2025-20250609-3-8,"Δ. ""Εσωτερική αγορά""",Δ
1Γ-2025-20250609-3-9,"Η σωστή απάντηση είναι η Δ. 'Η Ευρωπαϊκή Ένωση έχει αρμοδιότητα να αναλαμβάνει δράσεις για να υποστηρίζει, να συμπληρώνει ή να συντονίζει τη δράση των κρατών μελών'.",Β
1Γ-2025-20250609-3-10,"Η σωστή απάντηση είναι η Γ: ""Συντρέχουσας αρμοδιότητας Ένωσης και κρατών μελών"".",Δ
1Γ-2025-20250609-3-11,Η σωστή απάντηση είναι η Β.,Β
1Γ-2025-20250609-3-12,"Η σωστή απάντηση είναι η Α: ""Δεσμεύει τα ενωσιακά όργανα αλλά και τα κρατικά όργανα όταν εφαρμόζουν ενωσιακό δίκαιο"".",Α
1Γ-2025-20250609-3-13,Η σωστή απάντηση είναι η Γ.,Δ
1Γ-2025-20250609-3-14,"Δ. ""Οι κανονισμοί, οι οδηγίες, οι αποφάσεις, οι συστάσεις και οι γνώμες""",Δ
1Γ-2025-20250609-3-15,"Β. ""Πρέπει να λαμβάνονται υπόψιν από τα εθνικά δικαστήρια των κρατών μελών ακόμη και εάν δεν έχουν μεταφερθεί ή δε έχουν μεταφερθεί ορθά στο εθνικό τους δίκαιο""",Β
1Γ-2025-20250609-3-16,"Η σωστή απάντηση είναι η Γ: ""Ευρωπαϊκή Επιτροπή"".",Γ
1Γ-2025-20250609-3-17,"Δ. ""Είναι δεσμευτικός ως προς όλα του τα μέρη""",Γ
1Γ-2025-20250609-3-18,"Δ. ""Εγκυκλίου""",Δ
1Γ-2025-20250609-3-19,Η σωστή απάντηση είναι η Β.,Β
1Γ-2025-20250609-3-20,"Η σωστή απάντηση είναι η Γ. ""Έκδοση πράξης του παράγωγου δικαίου σύμφωνα με τη συνήθη νομοθετική διαδικασία.""",Β
1Γ-2025-20250609-3-21,"Η σωστή απάντηση είναι η Γ: ""Από το Συμβούλιο των Υπουργών, το οποίο αποφασίζει με ειδική πλειοψηφία"".",Γ
1Γ-2025-20250609-3-22,"Δ. ""Το Ευρωπαϊκό Κοινοβούλιο και το Συμβούλιο""",Δ
1Γ-2025-20250609-3-23,"Δ. ""Δεν υπάρχει γενικό τεκμήριο αρμοδιότητας στην Ευρωπαϊκή Ένωση""",Α
1Γ-2025-20250609-3-24,Η σωστή απάντηση είναι η Γ. 'Στο Ευρωπαϊκό Συμβούλιο'.,Γ
1Γ-2025-20250609-3-25,Η σωστή απάντηση είναι η Γ. 'Την προετοιμασία των συμπερασμάτων των συνόδων του Ευρωπαϊκού Συμβουλίου'.,Γ
1Γ-2025-20250609-3-26,"Η σωστή απάντηση είναι η Β. ""Του Συμβουλίου των Υπουργών"".",Γ
1Γ-2025-20250609-3-27,"Δ. ""Ευρωπαϊκό Ελεγκτικό Συνέδριο""",Β
