id,generated_answer,correct_answer
817,"Η σωστή απάντηση είναι η Α: ""Ποσειδώνας""

Η τρίαινα ήταν το σύμβολο του θεού Ποσειδώνα, θεού της θάλασσας στη ελληνική μυθολογία.",Α
818,"Η σωστή απάντηση είναι η **Β: ""είναι περιορισμένου μεγέθους""**

Αιτιολόγηση: Τα τελεστήρια, λόγω του μυστικιστικού τους χαρακτήρα και της διαφορετικής χρήσης σε σχέση με τους ναούς (που εξυπηρετούν λατρευτικούς σκοπούς με δημόσια πρόσβαση), ήταν συνήθως μικρότερα σε μέγεθος και πιο απλά αρχιτεκτονικά, σε αντίθεση με τους ναούς που έπρεπε να είναι επιβλητικοί και μεγάλοι για να εξυπηρετήσουν τις λατρευτικές ανάγκες μεγάλου αριθμού πιστών. Από τις δοθείσες επιλογές, η περιορισμένου μεγέθους κατασκευή είναι η βασική διαφορά που χαρακτηρίζει κυρίως τα τελεστήρια, ενώ οι άλλες επιλογές δεν αποτελούν αποκλειστικά χαρακτηριστικά που τα διαφοροποιούν από τους ναούς.",Γ
819,"Η σωστή απάντηση είναι το Δ: ""Το νησί της Καλυψώς"".

Στα ομηρικά έπη, συγκεκριμένα στην Οδύσσεια, περιγράφεται ότι μετά την πτώση της Τροίας, το πρώτο νησί στη διαδρομή του Οδυσσέα, ως μέρος του ταξιδιού της επιστροφής στην πατρίδα του, ήταν το νησί της νύμφης Καλυψώς, όπου παρέμεινε για τρία χρόνια.",Β
820,"Η σωστή απάντηση είναι η Β: ""τον Walter Burkert""

Ο Walter Burkert είναι γνωστός για τη συγκριτική μελέτη μύθων και τη θεωρία του σχετικά με τα επαναλαμβανόμενα μοτίβα (motifs) και τις δομές στους μύθους της αρχαίας ελληνικής και ρωμαϊκής θρησκείας, καθώς και σε άλλους μύθους. Η προσέγγισή του εστιάζει ακριβώς σε αυτή τη δομή των μύθων μέσω επαναλαμβανόμενων μοτίβων.",Β
821,"Β. ""Λάθος""

Η απάντηση είναι το Β (Λάθος) γιατί στην ελληνική μυθολογία, σύμφωνα με τις γνωστές αφηγήσεις, η πόλη που δέχτηκε να φιλοξενήσει το μαντείο του Απόλλωνα και όπου τελικά ιδρύθηκε το διάσημο Μαντείο των Δελφών μετά από χρησμό, δεν ήταν η Τελφούσα αλλά η Πυθώ. Η Τελφούσα δεν συνδέεται με αυτή την ιστορική μυθολογική παράδοση.",Β
822,"Η σωστή απάντηση είναι το **Β. ""Ενδέκατο χρόνο""**.

Ο καυγάς μεταξύ του Αχιλλέα και του Αγαμέμνονα, γνωστός ως ""Αφροδίσιου έριδος"", οδήγησε τον Αχιλλέα να αποσυρθεί στα σκλαβιά του και να μην πολεμά για το μεγαλύτερο μέρος του πολέμου, τοποθετώντας έτσι όλες τις ηρωικές του πράξεις, όπως την μονομαχία με τον Έκτορα, στον ""ενδέκατο χρόνο"" του Τρωικού πολέμου.",Δ
823,"Η σωστή απάντηση είναι η **Β. ""Δέκα νέους και δέκα νέες""**.

Αυτό αναφέρεται στο ""Δίκτο"" ή ""Δίκτατο"" που έπρεπε να στέλνει η Αθήνα στην Κρήτη ως φόρο υποτέλειας σύμφωνα με τη συνθήκη που σύναψαν ο Μίνωας και ο Επιμενίδης (κατά τον Ευριπίδη στην τραγωδία ""Κρεσφόντης"").",Γ
824,"Η σωστή απάντηση είναι η Δ: ""όλα τα παραπάνω"".

Μια παραδοσιακή ιστορία χαρακτηρίζεται από τα εξής στοιχεία:
- Έχει ρίζες στο παρελθόν (Α)
- Διατηρείται και μεταδίδεται από γενιά σε γενιά, συνήθως προφορικά (Γ)
- Διατηρεί τη σημασία και την αξία της για την κοινότητα, το κοινωνικό σύνολο (Β)
- Συνδυάζει και τα τρία αυτά χαρακτηριστικά, που αλληλοσυμπληρώνονται και διασφαλίζουν τη διατήρησή της στον χρόνο.",Δ
825,"Η σωστή απάντηση είναι το Δ: ""Τις Αμαζόνες""

Ο Οδυσσέας στα ταξίδια του αντιμετώπισε πολλούς κινδύνους και μυθικά όντα, όπως αναφέρεται στην Οδύσσεια του Ομήρου. Συγκεκριμένα:
- Τον Κύκλωπα (Πολυβώ) στο νησί του Κυκλώπα
- Τους μνηστήρες στην Ιθάκη
- Τις Σειρήνες

Οι Αμαζόνες δεν αναφέρονται σε καμία από τις περιπέτειες του Οδυσσέα στο επικό ποίημα της Οδύσσειας. Οι Αμαζόνες ήταν φιγούρες της ελληνικής μυθολογίας που κατοικούσαν σε μακρινά βασίλεια, κυρίως στην περιοχή της Ευρασίας, και δημιουργήθηκαν ως αντίπαλοι των Ελλήνων στην αρχαία ελληνική λογοτεχνία, κυρίως στον Τρωικό κύκλο (με την Πενθεσίλεια) και στα Αργοναυτικά.",Δ
826,"Α. ""Αιγέας""",Α
827,"Η σωστή απάντηση είναι η Γ: ""Για να εκδικηθεί τον θάνατο του Πάτροκλου""

Ο Αχιλλέας, σύμφωνα με την Ιλιάδα, αποφάσισε να μονομαχήσει με τον Έκτορα αποκλειστικά για να εκδικηθεί τον θάνατο του αγαπημένου του φίλου και συμπολεμιστή, του Πάτροκλου, που προκλήθηκε από τον Έκτορα. Αυτή η πράξη αποτελεί τον κεντρικό άξονα της αντιπαράθεσής τους και όχι απλά την επιδίωξη τιμής, την προστασία των Αχαιών ή την απόκτηση λαφύρων, αν και αυτές οι πτυχές υπάρχουν στο ευρύτερο πλαίσιο της ιστορίας.",Γ
